gsName,gsGene,gsRange,gsSource,gsCitation
TCR signaling,NFATC1,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NFATC2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PLEK,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN11,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN13,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN22,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN4,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN6,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPN7,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPRC,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,PTPRCAP,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,S100A10,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,S100A11,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,S100A4,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,S100A6,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,ZAP70,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,DUSP1,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,DUSP2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,DUSP4,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,DUSP16,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,LAT,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,FOS,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,FOSB,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,FOSL2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,JUN,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,JUNB,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,JUND,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NR4A1,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NR4A2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,BATF,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,IRF1,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,SH2D1A,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,SH2D2A,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,MAP2K3,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,MAP3K4,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,MAP3K8,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,MAP4K1,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NFKB2,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NFKBIA,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,NFKBIZ,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,REL,PanCancer_TCell,CD4T_signature,PMID37248301
TCR signaling,RELB,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GZMA,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GZMB,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GZMH,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GZMK,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GZMM,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,GNLY,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,PRF1,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,IFNG,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,TNF,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,SERPINB9,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSA,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSB,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSC,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSD,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSH,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CTSW,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CST7,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,CAPN2,PanCancer_TCell,CD4T_signature,PMID37248301
Cytotoxicity,PLEK,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,CSF1,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,CSF2,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,ADAM19,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,ADAM8,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,ADAM12,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,CD70,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL12RB2,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL17A,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL17F,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL10RA,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL1R1,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL1R2,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL21R,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL21,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL26,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL2RA,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL2RB,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL2RG,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL32,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,IL6R,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,TGFB1,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,TGFBR2,PanCancer_TCell,CD4T_signature,PMID37248301
Cytokine/Cytokine receptor,TGFBR3,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCR4,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCR5,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCR6,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCR7,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCR8,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCR3,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCR4,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCR5,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCR6,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCL3,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCL4,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCL5,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CCL20,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCL13,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,CXCL8,PanCancer_TCell,CD4T_signature,PMID37248301
Chemokine/Chemokine receptor,XCL1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDK4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDK6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN2A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN2B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN2C,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN2D,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,FOS,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,JUN,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RPS27A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBA52,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBB,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBC,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MIR4738,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,BMI1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CCNA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDC27,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDK2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN1A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDKN1B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CEBPB,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK14,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,E2F1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,E2F2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,E2F3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PHC1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PHC2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EZH2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,IFNB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,IGFBP7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,IL1A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,IL6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CXCL8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MDM2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MDM4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP3K5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MOV10,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NFKB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK11,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK9,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPK10,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP2K3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP2K6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP2K7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RBBP4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RBBP7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RELA,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RING1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RNF2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RPS6KA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RPS6KA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RPS6KA3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP2K4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,STAT3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TFDP1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TFDP2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TP53,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TXN,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBE2D1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBE2E1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPKAPK3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CBX4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPKAPK5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDC23,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EED,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDC16,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CCNA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAPKAPK2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MAP4K4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC10,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EHMT2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBE2C,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,SCMH1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TNIK,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TNRC6B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,KDM6B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CBX6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,SUZ12,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC15,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,AGO1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TNRC6A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MINK1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,FZR1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC11,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CBX8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TNRC6C,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EHMT1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PHC3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CBX2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ANAPC16,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,AGO3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,AGO4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CDC26,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MIR3605,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MIR6755,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ATM,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CCNE1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ERF,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ETS1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ETS2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HMGA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ID1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,LMNB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MRE11,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NBN,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,SP1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TERF1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TERF2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HIRA,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HMGA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CCNE2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,RAD50,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,KAT5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CABIN1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ASF1A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,POT1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TINF2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,UBN1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,TERF2IP,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EP400,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ACD,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NUDT2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,AQP8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ARNT,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ATOX1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ATP7A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,ATR,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,BAG1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CA9,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CAMK2A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CAMK2B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CAMK2D,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CAMK2G,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CAT,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CREBBP,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CYBA,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,CYBB,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EEF1A1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EP300,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EPAS1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,EPO,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,FKBP4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,MTOR,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GPX1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GPX2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GPX3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GPX5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GPX7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GSK3B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GSR,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,GSTP1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HIF1A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSBP1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSF1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA1A,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA1B,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA1L,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSPA9,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSP90AA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,HSP90AB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,DNAJB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NCF2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NCF4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NUP88,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,NUP98,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,P4HB,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRDX1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PIK3C3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRKAA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRKAA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRKAB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRKAB2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PRKAG1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMA7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB3,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB4,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB5,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB6,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB7,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB8,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB9,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMB10,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMC1,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMC2,PanCancer_TCell,CD4T_signature,PMID37248301
Stress response,PSMC3,PanCancer_TCell,CD4T_signature,PMID37248301
